Trung bình B,Trung bình G,Trung bình R,Độ lệch chuẩn B,Độ lệch chuẩn G,Độ lệch chuẩn R,Nhãn,URL
103.756477200255,106.768395248724,126.155472735969,50.6360038972567,54.624320560601,66.254231032645,sunrise,datasetSky2\sunrise\sunrise95.jpg
115.631676498724,129.462392378827,159.430365114796,77.2411031669185,79.7972140178062,90.3916787445096,sunrise,datasetSky2\sunrise\sunrise96.jpg
72.4336933992347,86.8268893494898,108.530811543367,54.43204062274,66.9496945949972,76.687635706753,sunrise,datasetSky2\sunrise\sunrise97.jpg
77.5074338329082,84.8779296875,105.949258609694,45.1291026517695,56.2976547213403,66.791777324044,sunrise,datasetSky2\sunrise\sunrise98.jpg
89.9971898915816,93.1308394451531,96.5665058992347,89.8917936765517,86.8924883337987,85.6077311637278,sunrise,datasetSky2\sunrise\sunrise99.jpg
111.17506377551,131.857959980867,198.468510841837,36.037515064499,44.6496643651148,55.3168085069507,sunset,datasetSky2\sunset\sunset1.jpg
91.0148078762755,104.517279177296,143.810965401786,42.9259014087484,48.5499105062747,79.2843008348657,sunset,datasetSky2\sunset\sunset10.jpg
20.7681560905612,35.2041214923469,60.8916613520408,12.7749870512883,23.7931608807442,55.9524362738769,sunset,datasetSky2\sunset\sunset100.jpg
19.267897002551,55.7863919005102,155.963468590561,36.9433410210909,43.8074828609856,64.6116757801612,sunset,datasetSky2\sunset\sunset101.jpg
26.1078005420918,62.8124003507653,111.863062021684,52.5396662717314,83.6672497929064,104.441125151114,sunset,datasetSky2\sunset\sunset102.jpg
45.7234534438775,63.3188576211735,129.16282684949,32.331905193336,35.6100581796919,52.353250871045,sunset,datasetSky2\sunset\sunset103.jpg
13.3221261160714,106.237663424745,206.942024075255,13.7535365317949,42.2694118964566,47.1181462453374,sunset,datasetSky2\sunset\sunset104.jpg
5.40495455994898,60.6179249043367,157.39895567602,13.1892021282617,62.8352374444394,89.2792053102101,sunset,datasetSky2\sunset\sunset105.jpg
53.7294124681123,88.6354432397959,154.132234534439,42.8046407469219,61.802264364465,80.7650586031136,sunset,datasetSky2\sunset\sunset106.jpg
12.0425900829082,47.0134127869898,92.0268654336735,16.2015946445061,45.3776414180458,85.1841148457989,sunset,datasetSky2\sunset\sunset107.jpg
82.256198182398,90.2368064413265,141.375956632653,26.297886492108,28.4568175115897,46.130824538675,sunset,datasetSky2\sunset\sunset108.jpg
15.5577766262755,65.0762914540816,128.705038265306,18.1905551084147,39.9772874662595,61.5182573343696,sunset,datasetSky2\sunset\sunset109.jpg
31.3003228635204,81.4789740114796,159.994917889031,34.5923766488686,67.757564655999,71.5588053397555,sunset,datasetSky2\sunset\sunset11.jpg
40.0910395408163,75.1142378826531,122.157445790816,33.5179451831703,48.127686196827,74.6687388616056,sunset,datasetSky2\sunset\sunset110.jpg
26.2234135841837,67.0826490752551,99.1861647002551,29.2905455012049,58.9156259884959,78.7990632657698,sunset,datasetSky2\sunset\sunset111.jpg
81.7006536989796,154.501973054847,208.922253667092,84.3245084443506,81.8775358654489,52.0451149617469,sunset,datasetSky2\sunset\sunset112.jpg
26.9886798469388,59.1672911352041,147.441286670918,16.0332256573384,44.4792125149096,92.0556096739988,sunset,datasetSky2\sunset\sunset113.jpg
15.1662348533163,58.5883490114796,98.7222377232143,28.1029769341533,65.772264666521,68.3432021797534,sunset,datasetSky2\sunset\sunset114.jpg
19.3476761798469,37.8989357461735,51.1179846938776,43.613150533923,61.166074534264,74.3332605517535,sunset,datasetSky2\sunset\sunset115.jpg
37.1410036670918,118.322624362245,176.129185267857,35.750932481421,77.6516306109785,82.5684045298215,sunset,datasetSky2\sunset\sunset116.jpg
2.31762197066327,104.90260283801,187.816266741071,7.857572860917,62.03597917061,85.7046796564625,sunset,datasetSky2\sunset\sunset117.jpg
65.9357461734694,120.844646843112,179.393674266582,40.4508721260371,57.7364405943735,57.7490234727636,sunset,datasetSky2\sunset\sunset118.jpg
33.3200334821429,80.0199896364796,145.130719866071,32.5638265593926,48.9559944475325,60.4185057645035,sunset,datasetSky2\sunset\sunset119.jpg
10.7041015625,23.6420200892857,114.760662468112,24.2944819864184,36.6312893917327,87.1022296242992,sunset,datasetSky2\sunset\sunset12.jpg
63.3090322066327,80.6973453443877,106.424366230867,26.4428684130824,39.7028036455242,69.3113712634566,sunset,datasetSky2\sunset\sunset120.jpg
61.4364237882653,64.5321867028061,103.440987723214,46.164546157247,60.4075477696005,72.811278574411,sunset,datasetSky2\sunset\sunset121.jpg
51.8965441645408,50.7023078762755,132.054089604592,19.3650875527868,34.6807725747696,75.9940196568989,sunset,datasetSky2\sunset\sunset122.jpg
208.133011798469,199.411790497449,200.789401307398,17.91144994264,18.2170338792191,20.8413129080862,sunset,datasetSky2\sunset\sunset123.jpg
59.6741868622449,58.854173309949,82.1056082589286,30.9509027112886,35.8207525757493,62.7025838882599,sunset,datasetSky2\sunset\sunset124.jpg
6.70065369897959,49.1200175382653,98.8514229910714,11.1352493583061,59.0171843310445,94.5230535279418,sunset,datasetSky2\sunset\sunset125.jpg
78.5891661352041,107.374262595663,153.788145727041,39.3142943602672,48.3397801975136,63.715339840829,sunset,datasetSky2\sunset\sunset126.jpg
154.703324298469,110.645328443878,108.758988360969,44.2616153660978,45.6204442496312,79.5250858951817,sunset,datasetSky2\sunset\sunset127.jpg
112.920998086735,88.9132055165816,108.532246492347,50.1532295796505,34.3049370086195,62.6980900725685,sunset,datasetSky2\sunset\sunset128.jpg
4.24473852040816,13.0493064413265,51.5618223852041,14.9161670759532,24.9310440980461,52.7943601535794,sunset,datasetSky2\sunset\sunset129.jpg
14.5149075255102,78.2389787946429,181.03541533801,28.0673356026086,46.0815083202097,65.3313726984852,sunset,datasetSky2\sunset\sunset13.jpg
65.6428172831633,74.5274832589286,103.159119897959,14.8921000761381,31.7050849914227,68.4847046204845,sunset,datasetSky2\sunset\sunset130.jpg
39.436204559949,76.8911631058673,138.898457429847,26.8314341174674,47.0079290020834,83.6489878817484,sunset,datasetSky2\sunset\sunset131.jpg
91.3301578443877,81.7674186862245,81.4253029336735,52.1252803754201,47.3776712132751,57.8735998205582,sunset,datasetSky2\sunset\sunset132.jpg
115.75,111.566286670918,146.249143016582,45.4743901666989,50.0876705738397,53.3151317894404,sunset,datasetSky2\sunset\sunset133.jpg
74.6924625318878,84.0803172831633,119.807178730867,30.7608578693775,35.0360266709366,51.9142788068314,sunset,datasetSky2\sunset\sunset134.jpg
73.7628946109694,78.8607302295918,85.7841597576531,32.0548690785091,35.3262053452797,83.5988401380579,sunset,datasetSky2\sunset\sunset135.jpg
63.4412069515306,102.67434630102,137.841836734694,34.2469381034515,50.8214777512057,64.3749332549199,sunset,datasetSky2\sunset\sunset136.jpg
121.125637755102,107.268235809949,125.059072066327,46.0343670101136,40.516662553573,70.0437193941213,sunset,datasetSky2\sunset\sunset137.jpg
53.6708187181123,69.7067721619898,136.28346221301,30.7679361398742,58.8249025103277,85.8749449178243,sunset,datasetSky2\sunset\sunset138.jpg
43.6598573022959,50.2901985012755,88.0252710459184,35.3191438193609,48.8923552382358,68.2938957835743,sunset,datasetSky2\sunset\sunset139.jpg
4.77885841836735,49.9294682716837,172.820910395408,7.62313644660294,41.4912514089803,50.9010282250025,sunset,datasetSky2\sunset\sunset14.jpg
43.2790975765306,94.5113400829082,170.801000478316,26.2737386275497,40.3172110904792,62.3654128055032,sunset,datasetSky2\sunset\sunset140.jpg
13.1151147959184,25.2144052933673,76.978176817602,23.0160202259294,29.1195619553191,61.3427422060437,sunset,datasetSky2\sunset\sunset141.jpg
12.770846619898,43.7497010522959,100.738002232143,12.880160753046,41.3257024832794,89.305686357473,sunset,datasetSky2\sunset\sunset142.jpg
97.5312898596939,124.445890465561,175.482959980867,29.0026158032672,44.5811531368966,62.718199378637,sunset,datasetSky2\sunset\sunset143.jpg
51.7729193239796,50.7260044642857,131.611228475765,19.0457827765942,34.4760253383432,75.7296513576025,sunset,datasetSky2\sunset\sunset144.jpg
19.8693997130102,17.8100087691327,127.640644929847,16.9662188609074,26.4172309968826,70.9237582028293,sunset,datasetSky2\sunset\sunset145.jpg
6.13089923469388,70.5238560267857,170.063835299745,12.2070276689395,42.5343145920562,59.9368613329994,sunset,datasetSky2\sunset\sunset146.jpg
71.0023118622449,96.4389150191327,132.691984215561,43.5919516150852,56.4006215347421,73.3307428837483,sunset,datasetSky2\sunset\sunset147.jpg
141.008250956633,106.5234375,138.652582908163,58.1788007030541,45.5815259831377,58.027642609236,sunset,datasetSky2\sunset\sunset148.jpg
52.304049744898,100.579001913265,151.591776945153,50.7295078656736,49.0901084165457,84.1165404790173,sunset,datasetSky2\sunset\sunset149.jpg
8.88484534438775,30.410794005102,130.205078125,23.5897084136387,51.1028895031243,81.8600919382963,sunset,datasetSky2\sunset\sunset15.jpg
75.9180484693878,81.8441286670918,117.283163265306,31.9114540617775,38.2835840943739,62.4062767966188,sunset,datasetSky2\sunset\sunset150.jpg
143.727678571429,92.7096619897959,105.769371811224,67.3224038686932,52.0870853496083,77.5384852871513,sunset,datasetSky2\sunset\sunset151.jpg
88.278977997449,80.5488480548469,96.7576132015306,37.1704264489848,45.2217917456724,73.3336744473584,sunset,datasetSky2\sunset\sunset152.jpg
69.2294323979592,80.422512755102,105.894331951531,46.1371254262633,52.8448987254291,92.2362344968695,sunset,datasetSky2\sunset\sunset153.jpg
41.9471859056123,81.7170161033163,105.919682716837,26.6682095402878,40.9241110173064,71.7542150487274,sunset,datasetSky2\sunset\sunset154.jpg
55.859056122449,77.8300980548469,132.929368622449,23.4850059553184,37.8154099977396,75.805622879758,sunset,datasetSky2\sunset\sunset155.jpg
61.0705117984694,63.1286073022959,68.9916095344388,21.9815256678948,26.5601316085036,52.2065717831464,sunset,datasetSky2\sunset\sunset156.jpg
123.400749362245,125.051419005102,168.576809630102,10.3974428892341,16.6584325463019,48.8912567843075,sunset,datasetSky2\sunset\sunset157.jpg
144.852399553571,133.068459024235,196.065848214286,53.9521772467937,56.5428512359776,50.7350114130426,sunset,datasetSky2\sunset\sunset158.jpg
8.12462133290816,116.984594228316,203.405512595663,17.6893285177056,45.4201665742808,65.0141397670013,sunset,datasetSky2\sunset\sunset159.jpg
12.5130939094388,68.7487444196429,135.105867346939,40.1451958096857,81.6868955968267,93.3661130138994,sunset,datasetSky2\sunset\sunset16.jpg
66.0421316964286,60.7186902104592,92.1134805484694,15.678171603973,19.3409459988418,38.1933264665227,sunset,datasetSky2\sunset\sunset160.jpg
69.0221619897959,77.5400191326531,110.14674346301,48.6464247031293,41.0511624207716,51.9797689040315,sunset,datasetSky2\sunset\sunset161.jpg
138.106385522959,133.086555325255,119.640286192602,42.8988808371761,44.4989594013095,62.7298306953708,sunset,datasetSky2\sunset\sunset162.jpg
147.614357461735,91.2817083864796,135.399095184949,51.3623453291936,47.2087681518685,76.8820322400238,sunset,datasetSky2\sunset\sunset163.jpg
14.1213329081633,75.4725167410714,123.008051658163,21.3911314131364,55.1460961307212,81.6311002886873,sunset,datasetSky2\sunset\sunset164.jpg
69.9243064413265,91.8784080038265,149.798050860969,57.0756968814489,53.8493610951382,59.0411881579516,sunset,datasetSky2\sunset\sunset165.jpg
133.524115114796,144.656230070153,141.286571269133,80.1241949446456,77.5168502440406,92.3203621872693,sunset,datasetSky2\sunset\sunset166.jpg
102.978993941327,88.4122289540816,83.5357142857143,62.6797456550212,59.8991821214616,70.936800432584,sunset,datasetSky2\sunset\sunset167.jpg
91.7676578443878,93.7487842793367,142.565489477041,48.7478907337284,67.5713301225665,79.8057834122259,sunset,datasetSky2\sunset\sunset168.jpg
188.167610012755,146.661073022959,121.664361447704,53.8844860309282,50.5926708879173,64.4800748791765,sunset,datasetSky2\sunset\sunset169.jpg
52.1749840561225,75.6161112882653,138.805444834184,21.6021742184151,29.879005559205,51.1164415832806,sunset,datasetSky2\sunset\sunset17.jpg
38.5467354910714,60.9164939413265,84.4443957270408,28.8649654870196,51.5068902564868,65.7776945122429,sunset,datasetSky2\sunset\sunset170.jpg
16.1991191007653,58.8179807079082,172.114915497449,17.9796265889718,48.5748055174981,77.6640372021085,sunset,datasetSky2\sunset\sunset171.jpg
64.8252750318878,91.8917809311224,102.98001036352,35.7712094309247,56.7533509898941,69.341767721664,sunset,datasetSky2\sunset\sunset172.jpg
102.923489317602,133.222496811224,183.335060586735,42.5885658246965,57.4307757740641,64.7191343088849,sunset,datasetSky2\sunset\sunset173.jpg
29.631198182398,37.9721380739796,111.186922034439,32.4218946927544,48.4024937379508,79.0274512257513,sunset,datasetSky2\sunset\sunset174.jpg
6.40854193239796,29.9580277423469,81.7492625956633,9.68694277006652,13.7335764090294,36.1476493353251,sunset,datasetSky2\sunset\sunset175.jpg
53.6572464923469,79.8710140306122,132.515545280612,33.3838549402364,51.5011739518943,76.1707040889441,sunset,datasetSky2\sunset\sunset176.jpg
68.9440569196429,71.4716597576531,103.092394770408,47.535809450995,44.8575462094474,77.4417198855462,sunset,datasetSky2\sunset\sunset177.jpg
82.3179209183673,70.1008450255102,120.15748565051,55.3942568063829,53.2925732933517,66.5609923580681,sunset,datasetSky2\sunset\sunset178.jpg
62.860012755102,118.694136639031,165.869479432398,48.9410443258669,73.7833066592819,88.5930511909599,sunset,datasetSky2\sunset\sunset179.jpg
87.7577726403061,105.704938616071,140.931720344388,48.1004878040795,53.1262088353259,65.6390057445535,sunset,datasetSky2\sunset\sunset18.jpg
7.36082987882653,28.3694993622449,112.277981505102,37.6836680326738,43.0250958210743,68.9633983297734,sunset,datasetSky2\sunset\sunset180.jpg
140.075673628827,104.136240433673,159.807457748725,70.7491219076404,53.5061690793864,56.2905747314552,sunset,datasetSky2\sunset\sunset181.jpg
45.1211535395408,5.05891262755102,96.8842275191327,26.0107271380916,13.9326658461465,63.9652239423634,sunset,datasetSky2\sunset\sunset182.jpg
92.8389867665816,101.255281409439,139.189253826531,32.343178533749,30.9544052646134,59.436083114869,sunset,datasetSky2\sunset\sunset183.jpg
112.121173469388,113.788962850765,121.299206792092,47.7870287097732,56.322433580117,63.4986970153631,sunset,datasetSky2\sunset\sunset184.jpg
125.502989477041,76.6781529017857,106.110431281888,56.2808984636826,42.9578192245106,54.9874596347314,sunset,datasetSky2\sunset\sunset185.jpg
139.562420280612,103.339983258929,160.838189572704,70.7030511824061,53.4892988791104,56.0326567892001,sunset,datasetSky2\sunset\sunset186.jpg
16.2335180165816,59.6482780612245,116.459402901786,7.85473135350132,34.9016003617741,69.4585391868416,sunset,datasetSky2\sunset\sunset187.jpg
24.9734534438775,81.3367944834184,144.792869100765,18.086898419886,62.0357630391302,80.9737122384293,sunset,datasetSky2\sunset\sunset188.jpg
10.9149992028061,91.8980588329082,150.546914859694,36.023949501012,79.2025866771197,101.681256272338,sunset,datasetSky2\sunset\sunset189.jpg
74.0820511798469,101.305504623725,145.799127072704,48.5414986228705,55.5080445969747,71.354521661313,sunset,datasetSky2\sunset\sunset19.jpg
121.47506776148,114.981086575255,107.964783960459,56.9728502731185,62.7297481744187,92.524416417482,sunset,datasetSky2\sunset\sunset190.jpg
63.354173309949,77.9602399553571,128.337970344388,35.0151710087991,49.2359717762051,75.915896279594,sunset,datasetSky2\sunset\sunset191.jpg
7.90419722576531,75.7142458545918,152.667928890306,9.22910551642443,63.6664225640694,102.996952529541,sunset,datasetSky2\sunset\sunset192.jpg
180.26979033801,80.7248684630102,179.943518813775,52.880954090188,53.7180973653851,49.9435211810536,sunset,datasetSky2\sunset\sunset193.jpg
62.7998445471939,87.9404097576531,151.462890625,44.0217803866829,64.4919984928557,94.7237435373572,sunset,datasetSky2\sunset\sunset194.jpg
139.164560746173,101.495236766582,160.10911591199,57.5225101204565,40.2112706377696,52.4790621951001,sunset,datasetSky2\sunset\sunset195.jpg
186.533561862245,202.419802295918,240.813536352041,66.5249114610642,51.1788906108499,33.0233004687033,sunset,datasetSky2\sunset\sunset196.jpg
148.935347576531,139.198660714286,170.5927734375,42.9735167271463,40.4421817952417,58.1932056315295,sunset,datasetSky2\sunset\sunset197.jpg
78.0174386160714,82.5592912946429,120.967414700255,17.9008748773066,19.4996492358309,48.4239998720963,sunset,datasetSky2\sunset\sunset198.jpg
152.555803571429,127.092853156888,131.265684789541,55.6647508572726,46.527989024867,74.4182319414938,sunset,datasetSky2\sunset\sunset199.jpg
27.129563934949,52.3853435905612,109.132712850765,19.3138821169601,35.3786895424627,64.28635218947,sunset,datasetSky2\sunset\sunset2.jpg
50.4078244579082,80.0547472895408,150.810247927296,26.7917001080016,39.0037646709388,62.9051622538874,sunset,datasetSky2\sunset\sunset20.jpg
68.5283402423469,87.2251674107143,168.694375797194,37.6173927036479,45.2946155897461,78.4197417510541,sunset,datasetSky2\sunset\sunset200.jpg
80.4619937818877,67.1201969068878,127.83157286352,51.5381380918671,35.0376528778619,51.0853103835848,sunset,datasetSky2\sunset\sunset201.jpg
44.5873525191327,81.1749043367347,129.748664700255,32.3313857041839,49.4323938737063,71.3709750222351,sunset,datasetSky2\sunset\sunset202.jpg
60.8861607142857,120.961754623724,168.974728954082,28.0731671431754,37.5299687879039,61.5338843606674,sunset,datasetSky2\sunset\sunset203.jpg
160.175203284439,150.305763711735,183.065110809949,34.9667819053019,42.4771108486982,55.9761948386254,sunset,datasetSky2\sunset\sunset204.jpg
124.559610172194,125.079261001275,152.520866549745,41.747752928284,46.3200637471975,45.5655041195781,sunset,datasetSky2\sunset\sunset205.jpg
156.366151147959,82.4624720982143,154.868044483418,44.9987441964242,28.3761972879372,57.5408000009609,sunset,datasetSky2\sunset\sunset206.jpg
206.966717155612,160.984554368622,208.449198820153,17.8005746967741,30.9976298743816,44.2865005933111,sunset,datasetSky2\sunset\sunset207.jpg
95.537767059949,105.668805803571,154.377570950255,54.63998672714,60.7777731048142,72.2876202280333,sunset,datasetSky2\sunset\sunset208.jpg
131.921396683673,143.154296875,163.103336256378,46.9233067391082,51.4315447106774,69.6079175177117,sunset,datasetSky2\sunset\sunset209.jpg
19.9854711415816,56.7835817920918,127.543885522959,9.27969457228389,38.592987246315,65.9823847019899,sunset,datasetSky2\sunset\sunset21.jpg
79.4124681122449,126.665417729592,159.250597895408,48.5721678728426,71.0340837916929,71.6506067690703,sunset,datasetSky2\sunset\sunset210.jpg
92.7458346619898,64.708984375,88.9961136798469,41.5520801801306,34.026344844134,59.1481316664782,sunset,datasetSky2\sunset\sunset211.jpg
47.4493781887755,86.1214524872449,141.64407286352,43.2388879525544,50.625046034194,58.4732995796974,sunset,datasetSky2\sunset\sunset212.jpg
55.0016541772959,65.9956353635204,90.3165457589286,52.5289758592445,53.197944002533,62.0105084558633,sunset,datasetSky2\sunset\sunset213.jpg
190.462013711735,163.501793686224,208.913444674745,24.0094521929527,25.3679231668764,26.3883785414497,sunset,datasetSky2\sunset\sunset214.jpg
46.7876674107143,74.5483099489796,138.116270727041,22.2605597794734,40.7198747183725,71.3456200361131,sunset,datasetSky2\sunset\sunset22.jpg
19.4587252869898,70.2351323341837,149.16041533801,58.4206002042263,79.1709100743913,86.5996243304243,sunset,datasetSky2\sunset\sunset23.jpg
4.71926817602041,28.4630500637755,116.724828603316,20.3590986350646,46.3828869277585,78.1186364383486,sunset,datasetSky2\sunset\sunset24.jpg
5.89734135841837,63.1096141581633,149.814951371173,10.5472245362877,54.3731605809365,79.3212254099226,sunset,datasetSky2\sunset\sunset25.jpg
18.0472536670918,79.2618582589286,143.060128348214,23.7876216530478,55.6108562411919,74.8409750605007,sunset,datasetSky2\sunset\sunset26.jpg
12.3370535714286,46.3747209821429,110.798090720663,10.0466265402356,43.0828817025125,64.6814465053488,sunset,datasetSky2\sunset\sunset27.jpg
26.259446747449,81.5696348852041,161.746572066327,31.8693624098161,54.1508845128224,56.1394799685986,sunset,datasetSky2\sunset\sunset28.jpg
12.8545918367347,48.4801897321429,98.6212731186224,15.0530439015087,35.446501750946,55.67153344343,sunset,datasetSky2\sunset\sunset29.jpg
2.70756935586735,73.6220503826531,164.721859056122,12.0720907378935,49.898070642377,81.9143984630405,sunset,datasetSky2\sunset\sunset3.jpg
56.8465202487245,54.1603555484694,89.0152064732143,33.6004597156792,37.9626309367705,69.2466772331039,sunset,datasetSky2\sunset\sunset30.jpg
95.7093630420918,78.7615991709184,151.575992506378,23.5420299289437,39.9710649115018,77.8495445281375,sunset,datasetSky2\sunset\sunset31.jpg
40.4193837691327,38.1068040497449,112.140664859694,28.4376443381016,36.615811973593,70.7183196883608,sunset,datasetSky2\sunset\sunset32.jpg
40.6712571747449,42.4532844387755,100.621014030612,26.4221526302325,30.9029016039197,64.7765299177173,sunset,datasetSky2\sunset\sunset33.jpg
93.0233976403061,64.950534119898,98.1457270408163,59.8688229318638,41.7876471493032,69.1082232237035,sunset,datasetSky2\sunset\sunset34.jpg
21.7650271045918,33.4428611288265,138.74948182398,27.1505993971335,26.8355682568827,64.7791262663148,sunset,datasetSky2\sunset\sunset35.jpg
19.3172632334184,75.739915497449,172.664361447704,28.6123724788513,48.7520975758103,59.8777880351544,sunset,datasetSky2\sunset\sunset36.jpg
9.25858976403061,36.9794722576531,104.423549107143,16.8962744992072,28.1203428883836,60.3257709067242,sunset,datasetSky2\sunset\sunset37.jpg
7.15913982780612,7.35000797193877,53.9374402104592,15.3603715125555,13.3130832187543,69.2126969103252,sunset,datasetSky2\sunset\sunset38.jpg
3.18746014030612,37.2602838010204,120.32493622449,8.27833476546846,33.6461491240244,75.3120594236991,sunset,datasetSky2\sunset\sunset39.jpg
9.26919244260204,16.1008051658163,90.285475127551,21.5600352673318,25.3403656329261,68.6803541676541,sunset,datasetSky2\sunset\sunset4.jpg
26.5029296875,49.3939732142857,103.757334183673,20.4864634414496,37.0512950939929,61.6525905251953,sunset,datasetSky2\sunset\sunset40.jpg
5.68751992984694,34.7912946428571,140.020448022959,19.8584222959575,33.617975199098,58.4989944744238,sunset,datasetSky2\sunset\sunset41.jpg
17.1411033163265,49.4118303571429,119.977877869898,23.0703863291684,36.6139186721026,66.9182367627872,sunset,datasetSky2\sunset\sunset42.jpg
10.6201171875,62.7921516262755,161.834522480867,28.0833223131075,51.8616879106096,67.8800837983425,sunset,datasetSky2\sunset\sunset43.jpg
12.9200613839286,70.4403300382653,136.774294483418,43.8467844288211,83.7579386453342,94.7662967840298,sunset,datasetSky2\sunset\sunset44.jpg
48.3877949617347,83.2456752232143,121.773018973214,52.2977617970738,68.369804570493,85.9118066778247,sunset,datasetSky2\sunset\sunset45.jpg
20.7993263711735,52.0791414221939,118.108737244898,29.9797651841451,52.7677666351299,94.8860053352547,sunset,datasetSky2\sunset\sunset46.jpg
21.7358298788265,107.488460618622,189.615094866071,50.7058267249444,78.6637228474812,73.4665383490902,sunset,datasetSky2\sunset\sunset47.jpg
10.5950255102041,118.944256218112,212.414162149235,22.4992102851629,61.3055364832941,73.0420832961796,sunset,datasetSky2\sunset\sunset48.jpg
12.5828085140306,67.0928332270408,133.583745216837,25.7447960158051,45.6043092374237,75.5296556089529,sunset,datasetSky2\sunset\sunset49.jpg
39.6544961734694,55.9010881696429,83.2192283163265,21.9095110174604,27.6812851854356,75.2318803942654,sunset,datasetSky2\sunset\sunset5.jpg
11.6406847895408,62.7074497767857,159.991808832908,24.3584924586132,52.7620684852301,66.7837476483967,sunset,datasetSky2\sunset\sunset50.jpg
21.9187260841837,106.01711973852,187.821787308673,49.0943706127738,78.0433060490378,72.5924889501066,sunset,datasetSky2\sunset\sunset51.jpg
8.05512595663265,41.4255819515306,100.395687181122,20.6993141330923,62.0993645464175,67.6341793410465,sunset,datasetSky2\sunset\sunset52.jpg
41.5312898596939,103.3447265625,166.586774553571,32.8027520976423,51.6862249106738,77.7706394788371,sunset,datasetSky2\sunset\sunset53.jpg
5.58173230229592,21.7184510522959,61.598313934949,18.4500372541006,42.0582770432823,69.8103935803594,sunset,datasetSky2\sunset\sunset54.jpg
14.4882214604592,84.7308673469388,161.200872927296,38.9088091422501,78.2004408246276,87.3061850376364,sunset,datasetSky2\sunset\sunset55.jpg
15.951829559949,108.028459821429,203.755939094388,36.5716314506479,60.6467763066645,68.5976708804186,sunset,datasetSky2\sunset\sunset56.jpg
5.62276785714286,64.2248286033163,151.445731026786,11.6712274087485,54.5775269453958,79.8745369307645,sunset,datasetSky2\sunset\sunset57.jpg
16.1461854272959,66.3706951530612,130.13060028699,18.7545395917672,40.2010197879513,62.1605910362179,sunset,datasetSky2\sunset\sunset58.jpg
9.69660794005102,54.1252790178571,112.601781728316,27.536140033517,45.3030827863938,65.8940107393807,sunset,datasetSky2\sunset\sunset59.jpg
67.9478236607143,86.7183115433673,168.37525908801,37.9892293814236,45.5964088269506,78.922134722419,sunset,datasetSky2\sunset\sunset6.jpg
22.6663743622449,67.5978754783163,132.657346141582,23.4514478509597,52.3716062668243,89.0735476669558,sunset,datasetSky2\sunset\sunset60.jpg
13.0637755102041,48.432298309949,98.6665138711735,14.6446168356628,35.2748557752304,55.4722745676364,sunset,datasetSky2\sunset\sunset61.jpg
139.026845503827,105.565250318878,131.067083864796,41.7869173454871,52.9707616879251,65.9340554575484,sunset,datasetSky2\sunset\sunset62.jpg
13.2023278061224,62.9547193877551,159.781469228316,24.8485583558067,52.7645774003505,66.5311217613878,sunset,datasetSky2\sunset\sunset63.jpg
23.8236407844388,67.8845862563775,147.937440210459,16.7945813854664,41.4360173224836,72.4713517995147,sunset,datasetSky2\sunset\sunset64.jpg
93.6791294642857,72.6738679846939,115.819694674745,58.9478526330327,45.0009192383483,74.0844745044338,sunset,datasetSky2\sunset\sunset65.jpg
78.0307916135204,58.9745097257653,87.0295958227041,44.8700774301995,43.0349979559204,63.6905611900688,sunset,datasetSky2\sunset\sunset66.jpg
49.1884566326531,119.181521045918,205.614357461735,70.3961950790692,83.2064233508723,61.2042685470434,sunset,datasetSky2\sunset\sunset67.jpg
9.86053093112245,99.947584502551,201.914979272959,27.157675552729,66.1762070596707,47.0005735735894,sunset,datasetSky2\sunset\sunset68.jpg
24.321607940051,51.6066246811224,102.809948979592,26.6808793751655,46.590388844782,70.0274746887653,sunset,datasetSky2\sunset\sunset69.jpg
83.2778220663265,107.912248883929,158.069634885204,35.5445489848974,52.9281682691706,69.6301855309872,sunset,datasetSky2\sunset\sunset7.jpg
30.5206074617347,57.8275669642857,105.810267857143,24.346729702519,44.9550756546583,78.9071229935037,sunset,datasetSky2\sunset\sunset70.jpg
27.4736128826531,75.8090521364796,144.919523278061,25.5778089697295,52.2759282152817,92.4630777104905,sunset,datasetSky2\sunset\sunset71.jpg
7.26564492984694,55.6408840880102,106.445392219388,15.2188385381767,55.4257909046031,73.4696052236215,sunset,datasetSky2\sunset\sunset72.jpg
16.2254464285714,46.9846340880102,108.554388552296,22.5848720587564,45.3432924826604,87.6630238767433,sunset,datasetSky2\sunset\sunset73.jpg
4.4221340880102,30.4970503826531,92.3274473852041,5.30010141164578,47.3296761603665,87.9203952177081,sunset,datasetSky2\sunset\sunset74.jpg
24.5202686543367,34.6234056122449,60.8353794642857,19.8078588257472,39.7960666234136,66.5774694282881,sunset,datasetSky2\sunset\sunset75.jpg
9.02694515306122,59.0435865752551,145.643654336735,14.6037939657276,31.2612886741146,68.1830321393993,sunset,datasetSky2\sunset\sunset76.jpg
20.3192761479592,123.479372608418,173.738081951531,23.0260384216305,52.3091306569388,73.450619197385,sunset,datasetSky2\sunset\sunset77.jpg
76.5306321747449,67.7578922193878,116.756616709184,45.9345499448308,51.0529520763523,87.0994020617247,sunset,datasetSky2\sunset\sunset78.jpg
87.9459303252551,72.6930803571428,114.112404336735,59.9306698969362,50.1814277429417,79.1569163341422,sunset,datasetSky2\sunset\sunset79.jpg
105.837312659439,62.3886120854592,64.3739237882653,66.9553950918406,53.0376452895492,81.7565523836392,sunset,datasetSky2\sunset\sunset80.jpg
